Price,Close,High,Low,Open,Volume
Ticker,XOP,XOP,XOP,XOP,XOP
Date,,,,,
2015-06-17,162.662109375,167.23759363690792,161.83321564883943,166.3755497267833,1967475
2015-06-18,161.89952087402344,164.48566512786567,161.7005818360687,163.3252063783338,1601550
2015-06-19,159.8526611328125,162.58177078672003,159.22031079213122,161.08409825900046,1960325
2015-06-22,160.45172119140625,161.3503322470659,158.08871398727103,160.71798196168123,1586175
2015-06-23,163.3805694580078,163.51369987840678,159.95254365683647,160.05238512412785,914175
2015-06-24,161.6165771484375,164.7450647159131,161.21718603224065,163.38051014226818,806900
2015-06-25,160.61813354492188,162.64832755452701,160.25204401677465,162.61505130506373,869425
2015-06-26,159.6862335205078,160.48500310030377,157.8890114879757,160.08561196239992,1849600
2015-06-29,154.5275421142578,158.05542076546985,154.36113549871246,156.75741869378976,1883900
2015-06-30,155.29302978515625,156.59101922002392,153.7953447849199,156.39133635066676,1459675
2015-07-01,150.3673095703125,155.95865804884818,149.96793116356298,153.89518813529662,2360875
2015-07-02,149.76829528808594,152.33099875320394,149.63516486745274,151.03300889206972,1830325
2015-07-06,145.50819396972656,148.1374494174293,144.6095828562029,146.50664653052624,2752375
2015-07-07,149.50198364257812,149.93465101459768,140.51589913578545,144.97566514333937,5035500
2015-07-08,143.91067504882812,149.93467968302946,142.57939643237836,147.30541139834878,3385275
2015-07-09,146.73959350585938,148.90291760101843,146.5066217043513,146.60646313470878,5036750
2015-07-10,144.97567749023438,148.70323944660043,144.90911229686913,147.77135213151203,2319825
2015-07-13,146.10728454589844,146.60650453467065,143.7109879725452,145.4416451981876,2685050
2015-07-14,150.50045776367188,150.8665599698924,145.4416174602866,145.74115447482956,3773800
2015-07-15,144.7093963623047,150.46715147039515,143.64437881028857,149.40213391837904,3229850
2015-07-16,143.01205444335938,146.24038392664528,142.57938701718223,146.07397728458116,2292200
2015-07-17,139.05154418945312,143.11193333756987,139.01826793073806,143.11193333756987,3179075
2015-07-20,134.1590576171875,138.98491267788376,133.82623170871898,138.8185060716546,3192200
2015-07-21,134.95785522460938,138.18619768513653,134.19237444762115,135.45708789030408,3170700
2015-07-22,132.2287139892578,134.1590662952085,131.56307482527444,134.09250110920908,3442925
2015-07-23,132.42840576171875,134.225627644296,129.466324897477,133.16059739476043,2991475
2015-07-24,128.43458557128906,133.0940469619201,127.26972657163675,133.0940469619201,2765450
2015-07-27,124.60721588134766,127.56931057917924,124.10799585291569,126.27130803481873,3565800
2015-07-28,129.2999725341797,130.59797525208796,123.77518635381205,124.80692819747742,4961950
2015-07-29,132.72799682617188,133.79301481367045,127.70243129514812,129.10027533874992,4251125
2015-07-30,130.6312255859375,133.36033552517273,129.39980102701787,131.8626501448571,2127550
2015-07-31,127.63587188720703,130.2984296730291,127.33633477110288,130.26514071789725,2545450
2015-08-03,123.57547760009766,127.70241872130347,122.97640345411381,125.93848523369249,3109725
2015-08-04,123.875,126.87035767910218,122.34402586604489,124.67375696935534,2049025
2015-08-05,122.31077575683594,127.30305231833944,121.67842529627785,125.50582970915437,2732650
2015-08-06,127.70244598388672,128.0019831208254,119.98105833837577,121.51202028449906,4013525
2015-08-07,123.8416976928711,129.66601847478051,123.24262368247948,126.1381522980429,3096550
2015-08-10,132.36183166503906,132.3951079068414,124.14121607479393,124.14121607479393,2565375
2015-08-11,131.82936096191406,132.06233280978103,127.1033334137264,128.76742529621254,2723725
2015-08-12,135.09097290039062,135.69004696437565,130.7643367573977,131.56309371203582,4163350
2015-08-13,131.26356506347656,134.49190742602397,130.49808430972058,134.49190742602397,2446550
2015-08-14,130.2983856201172,133.0607712493434,129.79915303005825,131.59637511905584,1542000
2015-08-17,129.99884033203125,131.46323636912322,128.9338227239623,129.53288401949115,1552575
2015-08-18,130.46482849121094,131.39671604242884,128.60104069275948,129.79918908490572,1946425
2015-08-19,125.5723648071289,130.36494458631614,124.00811446358303,129.76588322292892,2689025
2015-08-20,122.24419403076172,126.27129353260706,122.24419403076172,125.17299943938293,2767400
2015-08-21,117.75112915039062,122.80996930888013,117.58472252396903,122.80996930888013,2968700
2015-08-24,110.82849884033203,116.8192261054289,109.9631767881783,111.06147065037386,4856300
2015-08-25,109.26428985595703,116.75270406443121,109.16443569988733,116.48644324293171,2902325
2015-08-26,112.55918884277344,112.6590303062388,109.09787422113509,112.15981029289676,2860150
2015-08-27,119.81458282470703,121.41210907218192,115.25497586653849,116.38655854550112,4636900
2015-08-28,123.70855712890625,126.77049211837962,118.71628258399134,118.7828477681115,4654925
2015-08-31,127.20316314697266,128.43458734879212,119.8811577300795,123.8084148347037,3774700
2015-09-01,120.44698333740234,125.30614198735861,119.48181955467159,122.11107546102721,3739900
2015-09-02,122.17761993408203,123.47560953885827,117.01893776555534,122.94310065751384,2371975
2015-09-03,122.7767333984375,126.87039911749213,121.64515007557561,122.57705043888481,2372375
2015-09-04,120.51355743408203,122.011242995006,119.64823505222391,121.11263165845162,2026725
2015-09-08,122.7767333984375,123.64206854322339,119.18230047029914,122.14438286649187,1911075
2015-09-09,119.4152603149414,126.07162914214636,119.2155646795595,123.84173898310439,3216050
2015-09-10,120.44698333740234,121.97795774010888,117.95084515196504,120.6134027065771,2512450
2015-09-11,118.15052032470703,119.3819447281372,115.92064335914395,118.48333361341362,2551350
2015-09-14,115.3548355102539,117.88424929428419,114.88889186814401,117.15205758354524,2158225
2015-09-15,117.38504028320312,118.11724475781082,115.82078988600057,115.82078988600057,1976825
2015-09-16,123.00962829589844,123.14275864958888,118.58315195177049,118.61642819218845,3213600
2015-09-17,122.17761993408203,125.60565776024922,121.51198065839819,122.80998295918762,3107500
2015-09-18,117.50485229492188,120.21417881322341,116.86932117809023,119.24417979634543,2724975
2015-09-21,117.87278747558594,120.01349429872526,117.20381340345011,119.31106450519212,2397775
2015-09-22,116.13346099853516,118.7424458668987,114.82896856435337,115.16344922351102,3070400
2015-09-23,112.62134552001953,117.27070814739669,112.45410519750811,116.73553145958893,2430625
2015-09-24,113.29032135009766,114.42757342451398,110.24650149792735,111.48410797512263,2682975
2015-09-25,111.95237731933594,115.19688020655943,110.9489099269724,115.09653857117024,1832750
2015-09-28,106.06544494628906,111.6513644849298,105.8313059052296,110.38031486230639,3403800
2015-09-29,106.90167236328125,108.77479767759418,105.96511608593593,106.66753329394491,2645100
2015-09-30,109.84512329101562,110.74823636756487,107.47027747469302,108.07235285905918,3093825
2015-10-01,111.38375854492188,114.72861623551785,109.8451270695564,112.55446639240215,2923450
2015-10-02,117.90621948242188,117.93966244109278,109.3768359441277,109.51063329804728,3270950
2015-10-05,123.99388885498047,124.19458493462007,119.84627195273055,119.87971491952662,4718750
2015-10-06,130.21533203125,130.6836101423298,123.35837520553535,124.42872881932391,4998575
2015-10-07,130.783935546875,135.13226091687122,126.5694203114937,133.4598320082942,5402675
2015-10-08,135.56707763671875,136.53708942586533,129.11150129595885,129.94771571564672,4079525
2015-10-09,133.4598388671875,136.47020340156564,131.38601772704587,136.23606436310135,4043875
2015-10-12,128.91082763671875,134.12879783942728,126.46908287987841,133.79431715039945,2775450
2015-10-13,126.13459777832031,130.68360690400863,126.00080039000683,127.37220448078811,2613525
2015-10-14,127.5728759765625,128.44254616035315,125.1311312845073,125.73320671647927,2729950
2015-10-15,131.28567504882812,131.38601670464038,125.56597099436009,126.43562845051419,3542875
2015-10-16,131.7874298095703,132.72398610511044,129.2453302079292,132.28915092805715,3418175
2015-10-19,126.8704833984375,129.94774708102813,125.6663323019029,129.68016503714406,2634325
2015-10-20,127.90734100341797,130.04804750395763,125.63283715669026,126.20145673856356,1891250
2015-10-21,123.55904388427734,127.60633156366941,123.42525926813136,126.43562366514674,3251925
2015-10-22,124.26146697998047,126.40217383751876,121.9200640696907,124.99732698749716,2633350
2015-10-23,123.86013793945312,125.7667067526783,121.71942999194596,123.2580622342635,2735200
2015-10-26,120.58211517333984,123.65939083212113,120.48177352738172,122.78972070175324,2661575
2015-10-27,117.03659057617188,118.4748678208482,115.96622424492782,118.10694414779489,3677475
2015-10-28,121.3514175415039,123.09074485118016,116.66862502433047,118.14035762807906,4070075
2015-10-29,122.45526123046875,125.76666371624816,120.74937639629749,121.25111023214116,2574275
2015-10-30,124.02734375,125.56597540472644,119.94661280869674,123.35836958197342,2329975
2015-11-02,127.0711669921875,127.97426746606476,122.622499518986,122.78973987490322,2349700
2015-11-03,131.4195098876953,133.3260784492738,127.84051186791645,128.50947344349726,3458250
2015-11-04,130.583251953125,133.35947730017637,127.90736825728636,131.41946640555082,3370175
2015-11-05,131.1184539794922,134.7308944756562,128.2084306965236,130.24878363585958,2948975
2015-11-06,130.24874877929688,132.18877228851082,128.74357308514968,129.88082516581534,2970850
2015-11-09,130.71705627441406,133.29258569628934,129.21186762813454,131.25223304202225,2280175
2015-11-10,131.21884155273438,132.6905751942142,129.21193088165947,130.01469004623868,2132175
2015-11-11,125.36529541015625,131.11845612981645,125.29839670880872,130.88431705491146,3657900
2015-11-12,121.61907196044922,124.9639308691101,121.25113543895667,122.72286876530276,3873225
2015-11-13,122.58903503417969,123.72628711827012,119.07692437827578,121.48522591155411,3341175
2015-11-16,127.60633087158203,127.67321679948223,121.75282968957588,121.75282968957588,2865300
2015-11-17,125.16458892822266,127.6397896343616,124.26148843396736,126.50253732499316,2490150
2015-11-18,127.7066879272461,128.27530770032556,123.59251384564621,126.26839787112318,3889100
2015-11-19,124.39527130126953,127.07116805685011,122.38836149420547,126.46909256280661,2937025
2015-11-20,121.55213165283203,124.99733106663649,121.45179000299143,124.12767366223858,2645725
2015-11-23,122.58903503417969,123.86007172374858,120.38142954854756,121.25108690244306,2112750
2015-11-24,127.17149353027344,128.14150534270698,123.79318004824488,124.29491381595042,3462450
2015-11-25,126.43560028076172,128.04113021414963,124.0273117604887,125.53248730080271,2272275
2015-11-27,123.6259994506836,125.69982145033222,122.92358204416998,124.39531557585934,2613175
2015-11-30,124.19456481933594,126.56941062546574,123.52559075517598,124.42870382784908,2608150
2015-12-01,125.197998046875,125.39869405956136,123.86005014819946,123.89350586345559,1829225
2015-12-02,119.77934265136719,124.36179350870296,119.04346997368634,123.15764285781349,5170550
2015-12-03,118.17383575439453,121.71937696292092,117.4379629331742,121.0169598660944,3166325
2015-12-04,115.0296859741211,117.40453253353645,113.02277590468167,116.53487490601218,4266525
2015-12-07,107.13578796386719,111.71825219619802,106.06543452147652,111.71825219619802,5129675
2015-12-08,107.8047866821289,108.90859609903386,103.59026425509524,104.45992822065563,4585975
2015-12-09,108.77477264404297,112.62135129761397,106.76785677190227,108.70787395968269,4343200
2015-12-10,110.68134307861328,111.65135488509807,107.00199829025932,107.47028271192535,3520925
2015-12-11,105.26264953613281,109.14268960085766,104.86127026103584,108.70785460972597,3103000
2015-12-14,102.6871566772461,104.79441468768464,101.4830055971034,104.49337691764896,4798350
2015-12-15,104.72749328613281,105.83129607705726,103.52334884682146,104.72749328613281,3931575
2015-12-16,102.38609313964844,105.53025468902197,101.48298005682837,104.35955963330288,5316500
2015-12-17,98.87400817871094,103.0885303433401,97.66986354582461,102.82094193827527,4184725
2015-12-18,97.27074432373047,100.16130107614283,97.03546711943419,99.82519444761844,3564650
2015-12-21,96.26239776611328,97.90934447972703,95.11961736714497,97.304348748646,4609175
2015-12-22,97.43879699707031,98.51435358724889,95.7246262774146,96.02712736975519,4460150
2015-12-23,105.13577270507812,105.13577270507812,99.85881209225037,100.43020240518975,5064150
2015-12-24,104.36270141601562,105.63992972467666,102.81659036016862,105.33742862056341,1478050
2015-12-28,100.49742889404297,102.21159987704974,99.65714937751949,101.53937369950137,2357100
2015-12-29,102.14436340332031,103.45520364709486,100.19491542139278,102.68214171482977,3882225
2015-12-30,99.2201919555664,102.34603231353998,98.98491475198955,99.89241162138269,2992825
2015-12-31,101.5729751586914,102.07714794519212,98.48074660082695,98.7496357619098,2279800
2016-01-04,102.07713317871094,103.690467911823,99.55629525416494,101.33768328458446,4363525
2016-01-05,101.74105834960938,102.11077702457992,99.72438597109137,101.50578108076681,3696275
2016-01-06,94.74991607666016,98.9849254303809,93.94324854416435,98.9849254303809,5595325
2016-01-07,92.3971176147461,96.16157196661506,91.556838255124,92.36350567106247,4295450
2016-01-08,92.83406829833984,94.31295538457975,90.98544982430565,93.33823464186813,3233725
2016-01-11,89.20405578613281,93.27100462219407,87.6579385020111,93.00211549593234,4556825
2016-01-12,87.79241180419922,91.96019767883067,84.73378828851774,91.45602481098608,6342475
2016-01-13,84.80101013183594,90.54852555252124,83.52378804436374,89.06963175848173,5597625
2016-01-14,87.7587890625,88.39739683782528,83.52377980473292,85.67489317598343,6422900
2016-01-15,84.56570434570312,85.20431837933138,81.87681327382941,83.1876468700151,5216550
2016-01-19,80.22989654541016,85.64129264255072,78.68377879563829,85.50685124434087,5587725
2016-01-20,79.8265609741211,81.17100703467823,74.14626915608962,77.9107245364741,9556300
2016-01-21,85.43959045410156,86.17903385208646,79.28874688434506,79.49041210000973,6369850
2016-01-22,88.96878051757812,91.8929556488111,87.18739229343645,89.74184243739938,7553425
2016-01-25,82.51544189453125,89.37212548887835,82.4818363570504,86.17906091901254,4957550
2016-01-26,87.8595962524414,87.8595962524414,82.64986747128233,84.39764984836583,4307550
2016-01-27,88.26295471191406,91.52323668902662,86.31350663298078,87.12017414038523,7190300
2016-01-28,91.45600891113281,94.27934827259094,89.37211954151857,93.7415699571535,8708000
